cluster
7fP6eS6gtTs0xSAE9LvyEq,8
1cGhvEUDfYowSuhv4txj2G,8
5SxlRbsS4E5t0d76Cc0LHG,8
4yFzSpKsY4RV0JvKT9QlNM,0
0eZzQlr30pDYx9us8zfVx5,8
3lIe2hHmBqG3qcvD9rcZ4F,8
0y0tQeEMd2Cr694gIu5gHr,8
7lpaVjDPjT72Afi7LqXBIx,8
59NK1uiTWnRLNKmtUf4Uw1,8
3Jsht2hQ08RWncvgXaFpcp,8
36ohYATGnjB8KVRhsglPDP,0
0T07s204fGJju5AXG66q9T,8
679ajBE0hA1KXeV4ksYifn,8
5KIGU2oWqXFjXdQKTIhfmZ,8
5CPNW8gaWplZXw9ltkTqQu,8
6FJXxbDwCd0ufovPFEt5Gl,0
0wOCx6BAKo9ZSpejgL8C2Y,8
70mSPwqD1Eomu03nAMA7v6,8
6Av8cijBWCaJtAGAuAr5s6,8
216t4yl7TJeh6nlmF7mBOK,8
3unVls9LCPxpXOOKcVzGBA,8
730JGpAFz7uj2i53ySidzR,8
5pGG0eGQcA71HLo4jKQY90,8
1JuU4qEEZgSZbXotwMRpQF,8
6GEYh8JguL5MIh5Uz5h0zL,8
1EVgWgzpE2PWs6BT3qxpKm,8
466TP56KLeLMOeUqe5KVnr,8
63EDlt8qJBsmPrKq1nWNs1,8
6CVWIpKdoNRKj3mxJjkQ2V,0
09h39o0t13MWKIkLRuzAOE,4
2p2mFunyYlzwWAOomLVEKt,8
3VSHwYTtcZNrdwZuyOGjHo,8
43uAtp536KbblbYD1K6h99,0
3GJyYi78wUaUZgbrwipcpG,0
3ge3sVwiK7csDa3QKb9Xqm,8
4qrNoVMU8gN61AQqU3e13U,8
08KQZAu0iL2E4CHwwmUIjS,0
03BMugsFnLx9uV5BKZA1WP,0
3BXxpljx5qawevsOU6UzHY,8
6BNTFiV9i392ZnBLp4gpC2,0
796V9eHMoj2rmZnVuxWly8,8
3ZAlpXJWeKniBrqSMffs0j,8
2ELGnSdAgGJ39GcymZPUdO,8
1InzFeMtTWJIWBIfcvVwMu,8
75vwsXhRAWWAfNUMuHE1t3,8
2FjdJ4hXRC6rrKD1zNGHqZ,0
659cjc6eOg0WCNDaQR4M2v,0
5IaT7YXAiWiW6sl2COCOx6,8
4zXfPzjyYjS59WBpaBJSbs,4
0SY2SUY5MH7SYd4TTIzgfJ,8
0cUjV0txDAMZ2g49rHdX80,8
7tqxrJUeyG2a7mjtkkk8Oz,8
5mdcDysyOu26uO16OPEWPy,8
6fEgQLmEhvE5Y04aldWGyd,8
3Y1uYjKIPFZ4PBNOYkTFqR,0
02tUBBShoCFZE2RB1sANKl,4
2QrdvFIYMJtrAOXYaQi4vZ,8
111mQkL4f8vfUzteOkrzWF,8
0GANgueuFu0T6NJ0sOmuyL,8
30l9Arlh15ewEk4KxmSlSp,8
3pnNr9iQ93YtDX2O26fLo1,8
1fNzrF4LItKYRmCquXrMVE,8
1jap0U96d4528KaolN2nnz,8
357UXnSLfG3RTRrRMc7YiU,8
21mLKJKteB3RL3t3NUM8Jw,0
1S252DWEYC5Fy7WfwFeRZF,4
5Ez9MVB548QiSaE8p174Nz,0
09m5o0FIa430LyBfvraj6h,11
2vQ4scL1dp9w3jKBv99GVm,8
47SCFkfGQMmdewkOywWxqC,4
0xyrEAILLZmrkF2mHU1itT,0
5OWhqrWWxTYmbYbIpAmE4u,11
7hcd0ME4AKAS230Yv1Xa1X,8
33KWAFT4txDSNrI6Bn4Rji,8
463ddcbIg2jpNkk8JoVmJQ,8
6f4cBWeUGOtO7WFxxt35j3,8
26DkvMBCB3RouU5R8psVXY,0
4FYcbfaiOgOGgbFALqOjrK,8
49rlIN0XGY8jRlKgIBKvJe,4
3UVIU2AhIHFKfbRbttOKSu,8
2V5Gsfe6YrRWQRFKgCXevF,8
3NYD79ZpaiUlaqBpfE4UvT,8
0rczzvfB6QouQM8h6LCdI5,8
4FmtDJ462G7hEWMbATTLLm,0
2ozO03f0aVld5piFvRTN9i,8
2kLz6daV1GOseCfsNcpRWV,8
79BRFdRzq8Kbj2rNvRX18H,8
1757oARz2SdORUSsihHuKo,0
4dBLdbunzf7DmpKpH4Yokj,4
2rawFRlajMpLMK1kD6Uvu0,8
2wtXjG8mWHPGKbJcVNzjAR,4
6cYBl8KJEgVMFiSYEPHyOm,8
20pBeapTd5bksxa4QZqvcR,4
5XEO7wnzRT06M9R58ByLYP,0
6G9CeRGryVV0ZX60fkMEeO,0
7KdB7kgzKuPpgEKVagZcwE,0
1IX7UbfRE92CznRFY5a011,8
4oeOk10qaT2s2jR04dyiPT,8
6lkVud7wBdmLPYOKFisPB0,8
2ZC9pIlwUXquQDWRcsCtKp,11
6qhwG9cLtPHBJvqR2OQXVB,8
1SCV472JdWgdTVieHOEale,8
4vJz9yMS7APKcXLtTVEJDE,4
6S7jmC7dXIyguhgUWsQBzI,4
21CILaPoqh4xyFRgQpqWxu,8
4CAp39QFkWYkLWwMCr0dod,8
2GKxE4qFT0kUaYveDnFcVt,8
5BRRlNwuYhMILuP59sqruv,0
1QX9Fz6OXoTjHxs3hkwNkw,11
1MZD1xymIhOOcS6GyPkfz4,8
786DeLHyIPetyZtRZxBkZy,4
4s3ba4kPr3fPcCCUuwSf32,0
7E9TD2kl65jwvFGnRn7wgK,8
6s3ZhNJV4B4ayF99A1NyaR,8
06UZsdACozYbOiPjvxfVRU,8
6AysOF8R6S2uivW3ksbkRS,8
60SnZrB33lIY2BEY553JFl,11
0vFeSaWXj9CnzzPT2M3QzZ,0
2prKpK6HwKDDJJ1g892W1f,4
6VnjI1HG4vrnkqf8BdCwN1,8
3rgjUiX4rTOeAR2yNyIUjo,8
1vt8Zy7zSCCDYwF2s622Tv,0
7tXgHTkGacOBktzEMsqvbv,4
4njX5u1fq7kcrpki88zDMq,0
0NaLeSHFWST2SVryqm1Gqn,0
6YLrARPrFzyhPSNDBzVWc2,0
4HMfywbOXTM8HjyqQeb1ao,8
7l5zGxgpsEbhKtL8t13LAM,8
4uoKvNOS3juPZeI1rqvWmR,0
5fHv6nk5URUA3UIzFpw0CA,0
5yGRHsgHyUgctn0nDJXk9D,0
0REl0m4yaSf1YJFFU5M3Q7,8
5pJiOBUlMmk3dv1kx2rqPu,11
0YavOnNQabNAZsJalEi648,8
2eOzs9ioq2suHpRsZgY0IF,8
0Q1y8Inh5CnoSENHEeNuLC,8
2OcirqlSNj6JgEfqp3FrdV,8
1EgWZkH5xIMi6YOjRUHO08,7
6hGXKSiC1vB11654kyEI5Z,4
7zWjcC7jNhFtqckFMkiNux,4
6OEWFhKeGxMpujRH4VBUZK,0
1XH3miXC6EsroQKHct8ygN,0
70sv8NcAIJoPsBStnKe61w,8
5569KJlvGen1T50aIJWEeC,8
75h0fwWf7pVVxreN5NGn1U,8
5dXGR9SCZjX1a82NG87QKF,0
52dScVRoybs6acPSkmK6jc,8
6tIvKwJhiK1VJ9xc0RqCL2,8
3lzrmp1ug1AEu5KQ3AkzO6,8
4dXeSoH8k8iq8uQz2ZZZSK,0
5W2G3rrqupygc1iP3RGLg3,8
7CoNMmP4XciExedSMAQkM4,0
2FjdJ4hXRC6rrKD1zNGHqZ,0
6mBiafKpdwNJr0MIJJRRHO,0
1avLEAr9M1YOdiSBQ29nit,0
4yFzSpKsY4RV0JvKT9QlNM,0
5fy41aUyrZd4sHSFbq2fJQ,0
54wmUJNPXM8OiOcPcbmzhH,0
70mSPwqD1Eomu03nAMA7v6,8
3lIe2hHmBqG3qcvD9rcZ4F,8
4tng20Ebg02qGs4z5r1dji,0
0kuBMsyIEjgPEvxumcFUTV,0
29JQDbmX809wSWgwRKCXUd,0
7nbNCSPIvcyjQNcCTwD6aX,8
0pJqL2QSmybnABaFFTJtCs,8
4HHB23Kvr6Lbwx8ksTTAuA,0
5KIGU2oWqXFjXdQKTIhfmZ,8
09a8Ur35uRNugKT4X2Ia0W,8
01dutwUQJ4Yc79OKfejVuQ,0
3unVls9LCPxpXOOKcVzGBA,8
2jtfOMMCIJrZgXbdnrVNDH,8
5G5T4D1uFd2mjhuM5O7bXu,0
0porleM25n0O0ZZTPPXQFY,8
6Ywas6l9JyqXWDS1PKmzj6,8
2IDuOFkmxNV2Udp8p8oEf7,0
15SJMsBLp7GR8FH9WvamuG,8
6EOpjNGn34eXLJASVcUksY,8
6JvT7qlbtHHzSgl3qM93Aq,0
4vpUme6bonH4EPwMxBBLOP,8
1nJ9P0D1KBjHvalUuFrLAZ,0
679ajBE0hA1KXeV4ksYifn,8
1Fl9ptJFxhir0pC9jNpwKx,8
59NK1uiTWnRLNKmtUf4Uw1,8
4lMmoawRGvO419cZgRP9mV,0
5xe5oU9NJYyUTL2THo1TPy,0
6u6mjHCd8ULdqYYmkRJeeS,8
01ZG6VNmqta0ZV23kJfvIS,8
70zZuuFtxFTS5MAGP6DPs1,0
25Eazeq2jR3OAXKVyn5A46,0
4Q3dtldbIdhLpVh7qZKb7f,0
6HTFfsnSvXpraVQrrYDN3U,0
1cGhvEUDfYowSuhv4txj2G,8
5WoT7gc0ZRAFml3B2k7ZlC,8
3rAchCb8ZxPuKJVXxQX6ui,8
136EmiIaoINHMMk3UBzi8o,0
6xiyfTANi7d5Sp80JjKQs8,8
4AxLkuDH6lAh4zfAqnMk1n,8
10ZtwOdYSWqKgiYgOg36N5,0
2vu8kAPw2W0gVKrK68YR5P,8
3OSnZ592Due23ZwYwWOqyT,8
3KbmeqpwQMymXHdhzaAFms,8
5AL7XX3jWq8GfZLSRW0zC9,8
3ZxQ9iLS9QWcnoyg0tbSME,8
0q1cjVlW64TLWVsn7m8rKy,8
6Av8cijBWCaJtAGAuAr5s6,8
2tCmr9BYhSjQilIomSM8EI,8
6ksvkmi4eGv0m8Dg9Hhdjn,8
3Jsht2hQ08RWncvgXaFpcp,8
0LOfO55KZs4fW7UtyQJfRJ,8
1QcZEkKC9yLrt4EWIWVHWS,8
36IfppbuhVOH1pSRQucbts,8
5IDYiDJLlEL4Mscj33ao83,8
6NdglslNy0Q9B5iVpTsaBh,8
20EmHh9TVgaZUZ9UvmlvUv,8
45nNKzH7nKMfyFhUUqdyGY,0
5W9fgCmnO8iDyBGxNUfAMc,8
7vIew2ZVzo2XVNXHxLHWkV,0
6gJbOl8YQDqK4MZyNy4hDj,8
0y0tQeEMd2Cr694gIu5gHr,8
6g11H9Qg8lcJwEIS39e6GN,0
2P64F9RPwQos7ELkKotqW5,8
6mVQDQzb0msscfSVhVwp7g,8
4TbaG2d0oHVSL5WWHr3paT,8
2e0GYT1cwyJTcWy9hiN1xZ,8
3RooVmiw2ZTwu3rnBNAq1f,8
3GnYKT2KNThEoin83X2L56,0
6B5LtVE6Nlvmr9iJRMu2O9,8
63EDlt8qJBsmPrKq1nWNs1,8
2LqrkTxO7V6R0xoLEdtyaQ,8
3s5nxh8pO8wMs62xN6F6PV,0
0X33Oo6yg2qlTsrFiH1qta,0
6FAg23nCoYoNOpV7QXc3nb,0
5Zlpz6ITS8QTfmFY9RUT4F,0
5LEHlRPjGcZ5RdagAwXpHS,8
2zLMOb6Z01X9PLxl09xJ9t,4
4w3i820SHA0fOpqmtyAPFu,8
5ixnYv40UHrZQIuqNlOJl0,0
6sk3KVXxU9welmb8gQEYxF,8
5DH1vidFEjKOWjpwEoI8CS,8
3DlKVRc8O2XjaFV5vQ5j0S,8
4Dn2R1NeJbrJq7qa8TUwZd,8
3CKJGu19FWZvnKQfpFwpmR,0
7zO8xgWtAGQpAKEG9n48Yb,8
6LjyIMfDZkn2uY2sLM6Hdk,0
50dqV0dmuAMzLtEbt09SCp,8
5HfIHltHzu31DBzxJwoVQg,0
2PCzhRAdaQxLl3UJT8N4zY,8
6TYZYNqAoYfE64csvrZyoy,0
7oBbg8DMMpVXGhv7vs0tjy,8
4VTYAMP7kQ7YjmGpGtuJBo,8
6A1rTs49C6c3KVyGoKG6el,0
2UITlqXM467haohWgPffAT,0
4hLRBySljQhnEhNBNNdspx,8
4iyc69HBbLOpfOgwBjn1LS,0
1DERFIlUdiUtFCoLQIGdLj,8
5dMI1sHkCxUWvh8vksx0Rz,8
4lanwDkWGgvJMgrdfomThw,0
7JYgex93ldydsVqr6Um2nD,8
05kzIehpWjcoNDNnEpaJ6u,8
7sKPbqAPAP4llKXGEXqCaH,8
3982hLjimRRPGIfInxlzyh,4
3bmicq5CCRnFGlvZY8mQYP,8
1GnzjRqS1QnHeA9O7bR5y0,8
7EqeAfbTta51OCd9gz6buQ,8
6eua7DXiCZaYulrVuPI3i7,8
0Lrwxgacqe283eVOdhlMkh,8
5ardBAnHzOgVgwbC7lUeoj,8
6XL8fT4y4a8psebt1CLJ3B,8
4kjyV1vtB6ldg0DnX6DnH4,0
7hIAFW3wOT3uRN42BXZRPx,0
5zeo2UddrkVqbHg7dt3jYb,8
66QCksfh4IAU0ElpZ7yMXu,8
4EzSRiQSPMWyeomPFfl52r,0
64CajkmsGoNAefmvK8pYpY,8
63kG8LOsD5GLmjW62S2rBA,0
3Msms0f4RJkKykOZ7Zmpfl,0
6Pbh8GSnDNHM7Uexwbp9Ky,8
4tw8SLHzUKnY7rcG5keXxQ,8
2sf4TXYzqSRdxfwu5auS6r,0
0aRcChTQ4UOQAE3fuvOdS5,0
7iS9HAX2IOXeNLEgoGwZYi,8
4H7oCuiiPH6gQTKfoBR9eo,8
2rsgcPUIYBCFosRWPGJgv7,8
3Vr1DtJ30TMsFZBs9WJIvM,8
4cDUY4YR4c7WulvUm8aiMu,4
7F6j7FKN8rvmKYJdf3DaOe,4
3g6wV2AwYT1vSL2BIHsRRE,5
74cBRth54DlhjSLMbrtdpI,4
0tB6oSFoiZCYkRrOmoiLAL,5
5jsFj1yKdllwqNaiwGRA2o,5
53ncz3L42Juh0SHKtZvbOl,5
2OJPAHozl2WkZmW5U0Vili,4
11kLiwsWRQ6ujog6szsROI,5
7AFyqRyv0ESyvHFELDy7bs,5
3pJw6F5CnU2LipNWmLC9Gr,5
3H6puKR9CqOvVHigi7VuOK,4
72RmLKSNBwvVbW6uoVwtWv,5
0PBlHMSUnfrrBu1M9tm4kM,0
6cI3UOlAmSFMD3dS0iBQ3F,5
6cONmjyfKlFlaBV4eqlHzi,5
5qD510mYD0R7mG2zATCvoL,2
2iG9745rVgqG1JvDYhEyd3,5
4KwKDmw1vkdrKSaX8wecIr,5
547PjKmlGTZi0DJpOF3KoE,5
1liJNDbRYDoUwDzgJmy2JT,4
0SiUFr6UgLcl8bq6Le5qkg,5
3xKYNCdqWxvISQxKzkhp04,5
4SO0kE6juvk7tuZSfAbPVv,5
0l6QSydskMrKXsAf7TIxKS,5
0aogia9gkZ4PQVrpqIvZgI,8
0E1GmJbfm6rB1cSEGoww1q,0
1rsxq3LyrtliUBAc51VIaI,8
6fFrQbsT3MoQ99CCXUuK9y,5
24ON1yFMkxmhQ5ZIb0SIgV,4
2z9NoyC5KhIIUv8ejgeUNt,5
1xdKt1OT75Uqp4cxwTsxtZ,0
3cXI5qlukFprNcadMwSzxf,5
4bU9LcQ6jRhTImPhpnn2Yu,8
19ZNLxoX8vN3vpI7pG9L8A,5
5Y9anGHsnPjqvyKJMTq1Ep,5
5vwUrO4HBNc1D8zAypPZL0,8
7vUgN5Xd2P5DHLI0fpIFCK,5
4fO7jue64AcjVU9dLCym9D,0
658kRcH3X71vY3UBcNuxhy,4
5CmFoZZ31Simna4jFOAL8j,5
4P9mX7y426wdAmMUt6R0xW,4
1Gz2xbs16H1ZddHIpmQbxg,5
7swANaOyrRm5zVvxHefwxn,5
3Omc5Xnki4TXhaVL79WO5N,5
239ySxOMocOCz0KQ5D2sI1,5
5PTKbhAPYTGVDiN9eeu8wa,4
0HO4WDZJ8zQkBnqQ3XslJ6,5
5p2NEOE6JL6C6fcKeKSp7v,5
1WUclaGCtNyrwQwwKLNAOU,5
5SSeI3tXzFDnjNbL8rGjoF,5
1UqOoHHMbD1IJCDs8EdIQ2,5
0hu1vKmSWjpFKRQ5mIbDTG,8
5x8d5aFWr0V7lD5g7VvwLG,4
3QvCrVrR50Wb99fxXTEG52,8
0igbU2Zk1FwrpK6Jjx5PUg,4
19Koi74AG7snbeuSmT0spg,4
6fhTgX3uBdB151u1TeCqkP,5
77QVNm9J1Ap4udwUTh0yyf,5
01SjqGtEipG5cj9HRNp8qa,5
0l6gj4YnsH6rdvojnUrGh2,4
6Jd0pktsSc44wZP14jhI1U,5
35O6IoruZcdzirez4j5cT1,4
5h6Br3pJj6BTabvRZ4x61i,4
1KMEedUbEQlZvXtEV8aPu2,2
4LDDxMhyuYP0Bo0y6puCC1,8
5ETnzQmZh9BtNANWNnzuhJ,4
34NreTkNZvefJirZTpMh1d,5
2Rnkb7cvqzeEPPKVFzmmIb,5
6ANLRtWwu8GmfVe7AMffaD,4
2YNGpfcY2oGFBBHLemqLDK,4
0Hg9UYsQyKaoKvqP8EW48x,5
4qzc7OV8QSLyVQjnL3IfxR,5
5GOiE0diwN8NzK0VCfzeGG,8
7eQ5fhhunW6PP2x8gXPQfr,5
6LlMZ8Gvpdbm65pBcSwyCN,0
4Io71ufS7ddYrMVGXcVu1s,8
2a9SOcUOk6FHs8SUod7foX,2
3h2FgIAFtweCDHYqwdCciJ,4
3pK1CJLQRIIG2dxxZFzJ71,4
5WdctY9KJn5U1QKbUELETU,5
5dbhkJV48F0S9ZgmI9832V,4
2IK12NVHiDw78w4jE911Ry,2
6EodoSR2tA2MHHCoGTFpGV,5
5wXE09R420n29USlAR202e,0
7hnPLZLBGAxJX9k11WD1ly,4
4FUKhQYNwSVhiHVmnUfsFP,5
7sxP7ymbxWdoLtYUkAxwAH,4
0QT7Dck1QWqG0NQGJKR7Ou,2
4Dbawrmc5nJfSJNyQWUCnf,4
1gULnpw7P8vhONqA7CjrDa,0
1zDnirYZvqBIJSqPyMAXum,4
3rEIRf5wVkFjagV1EDAZKV,13
45kPJRDQzTrD1yzXFlp9iz,5
5kkafHsIj18yOb5A2Gwhbp,5
5MtM0JZlnc9XkGFarLmh04,4
2DztszPlqufVleBh9UHhP0,8
1tFW89mxfwT6hCXemgjMUw,5
4ia89zEr3sWIKU23TTaWqL,8
1765I9zumRWehGxJVxHL3v,0
7zcNN5RVo3lhbvSXGUeKHw,5
7taOs0yq9518g9SWLXanv2,7
1DC799SCqQ37hxKOFqf3hD,0
74evaJ2cv8VhwlulQKiHYA,4
1oJYcgZ4nN3Dz0V90O4C73,5
5LjFTR3BLS2nPcAmFBQO8G,3
3EtLx73xLc1wowtX9JM2pj,0
3V644t3gwB5jy7q1M2HCMw,0
4UGT9U7YsHyloUvynyjDG4,4
6nGG05J1C33eYMvf5WXixT,4
7Az6a1YLFkXGEvO8Os8eOt,5
2HZh3z8Mj0V27Jm7A8PVV9,5
645RIKXEhlCkB1yjPtKIUV,5
5aaTPI6dPUZjdD5YPVABCp,5
7DARDOK8wSQsdtDyWAZbEZ,4
1EoIIM5NUOuRUmT8nS6X7Q,5
2hxaiA9EtXjMlXhG6SCoW8,8
4k5NwAqXwtNP17qUdVZD1Y,4
5lS2q5nrx4qmBUD2ew3QMV,0
6a2LtHG5EH3GSjkkFVFFNK,4
6Y7GT4UuGkUFhYHxVLQ4bF,4
3Sb2MXhccqLN6jqZEWSxDB,4
7rBPXnAOCwblAleRuYD79u,0
1moVWeNCxcuAsECoLcnvJL,4
2Q5J3fYP2cPXDQwCsS0OkT,4
4xaWRbNi9BNSCNxNgVUepd,4
28breCSDTKxrWa96iZBNlq,8
2lMF3cGQbTOzELfwj4Ex3F,4
4ZrV1hcAXWu6ahXEE8PIK0,4
3yeIp7ZvFx2WGhsdPqIj8Z,4
3uUXUwWgQ0SdkAY6BAJE4d,4
2Ns0FbBGsOVhnr6hnJckbU,6
5TU3nGBwp32iI4ZuA9OFSf,0
1g6eKf7X35dCZv8v8ZRx8P,0
4k8AC9xUl0o7JG7qlVQBZi,4
0F8SuamdgugyK1UWMM2clz,4
7qC9YJfrhtW3TnPEDSCiQj,4
6eir7TDacjXjFscPxDFHC4,8
4v1nkqzbzajcLBxEnJ1AP3,4
1cTCSy4aSPecGDDx3wqUjD,4
7gSXF0SO2U7QrR5O0lhOdA,0
5LvHG0ItC54Tue5XmOinfn,6
5hFkGfx038V0LhqI0Uff2J,4
4EIbWNNAT3TqvzflNhGKyU,0
6zJ2ZTSniD1AA9haATbYf7,4
3voEoccU1Hg1QdE0j4qxw1,4
6Jl2hMsoSdY0RsfJZuGt9P,4
2Gv0GXMGtNEcMYjDNVpSRu,0
68gOBP9twtrWZUOlwt6wZ6,4
1yLwh6aAl8wA0e9bhiAUcu,0
4RfSDsnP15kSfeu4FxItmX,8
7tPR6ChfHJvkYPK0Zy5zkK,4
6JdpCWPWaEtjVkFXuVgioj,4
24gIZr0tHpmgg92zkc8YMm,4
26TCO6nueNbCvXPvQs7Dma,8
3Tk6k58gIMjQln4tDhVPQV,4
27zpkyjGp1pf4r1YOnYMzg,4
605vPvBlmE54bJUiT8BKm0,8
2AGqmUvz4fieLGPE18R7OL,0
5q5EACIwT0hOke8DI1FzDR,4
3e1WYfmlGZvuwiwJRZ9x0f,0
6k4vTbYOi9pLZHaJYhBRu1,0
7LEiXyKzCgKoyC886AWpZL,4
3irfOZS30z0snSh5vOPs2V,4
6FPMx8iE0KmRFecOqkk3td,4
41s0GDVHUXD0F7uKLAdJFD,4
1arB0eICekrhg2CAj2bGfR,4
4v5iSQlLPWdakoO0Z2ZrAF,4
2knSWnU2sjRjsPzLXSQd92,4
03IzOl7tIIWczFpkzCRH7D,0
3B00y1wVSCix4zUW7tDCZx,0
0vLqzaDXxMtaU6ThEnAU3T,8
1rtXR0fCnRVp27uFmckZJK,11
7bk5U14iArhfEeazvoP3L5,4
3k0x9nLNnDf37MJYIPFww5,0
5ygpixsIV7ess0ZwLGJ5Nn,11
1sJlo3mVGO7kcbEJRKfeKy,4
3i5Qo75v7ijp9YE0iOnFS5,4
2SJYDILOKnfms6VeB5nbHV,4
5u8JFIiwYnvlvOluXoyANy,4
07SaUURZhay2n0SIGVVFtu,8
5EaqAJx6JpnQkJ7HM9X3hC,4
2sagi6LnzbTNFRMuhrW683,4
7sthK300jq1FzpSvJXID1L,4
3HZF4X9kNjSDLppU9aw01r,4
1WfuDZ4OFPb1WC76ipdKCW,0
411YPKaT1EFNzLUKttpB1w,4
5p7DcsDqbHeMO02ZusP48R,0
0JBwZWPQqCQaEkbpbs8cET,4
0JM4ig0fH4lvYWlNhGqlBf,4
28RcoqDaHTaUWqRPDdO5Mg,4
5fsFankh47Uve3ugGEKyyG,4
5KiGarBX9pitdRxbFRUYAn,6
4l2aLCFBcycKU6Scz2esUs,4
36QUkXZd5QuCItDvIPSbH0,4
0BET2XNs9xjzW6uQ5yvqjQ,0
3W6Tx6pKOD4O97uTIYwoEZ,4
4CTmMZznjMORw49F4HK8u5,4
6XTKYGyydndSUV3OHHDwZU,0
0lSZUzGi4EBc1Q0HqynTqO,4
7Iq0ZUPmHIqREIW6YW1MY8,4
2dbKEGpwbJB5H6GiJfd7Dt,4
6z80w3KsiHTJioRQYGlPDx,4
09GlKjOqndkGAXQW6b2YBa,0
4ZmKxpk6LQQkhW8mwWiIPP,4
3TFkBg4Ykbemy3QeIztw70,4
5hWiDRCRKtf8TDpoX1Idk4,0
7xP42oGDgsbySKzKH2750d,8
3eKndOAWTLzbzqaAdBRwBR,8
2CTRsFkCzXEafseF4MLRN9,4
1LcIr9UrZgmkMGJ6U5aIIm,4
4POl5mnK3ZDe6crPzkxW9L,0
6YLD5UAaxYG9w4D7rI6PaQ,4
7wHSoSqiCeLNn56BjPvece,4
5OCUevB2d31fkcQEP56MxQ,0
5rRK6mamdef3a6eWz14vzU,0
1oKOIu35J9znIA7JbtVlTK,4
4T9ej7a6gtJyQ5yFRO1vXc,0
728JngBHRkfNMMwvAbOxLo,6
1OvUOAr7h6Vj5aQnKOzOzc,4
5eEYSPaVwg4Fe1KCMYunQf,4
2mzegxnsZYzuDcZD0gcIS0,4
2gwhISMkdlhEqEP60P93Z1,8
5yCggunPid4GYMxzCQbk99,4
0XAHH61ykmd5UpOF7w7Ky8,4
76agaZQuHOXaW7FoulqfD0,4
1BfkOTr6W7SyXsfappHLHy,0
1gGlMU3ILr4ePbLgL6DbyK,0
5wauRlEbxHRqiYeVL8Zvvr,11
6BwKf64Z6sOKV0sF94jQZL,0
7dGuSEYGWw0BJpjbe9nzZL,4
1fyzSisXLaQ552QD31P4ot,4
0DCuRxadki9VQU5pskJrUG,4
6wfm9juwwokarp3HiI1tg2,8
5dvl86mdGqSkDHSqNLsyat,11
3CQN71R8GSjtdBKodHBai2,8
3U6R2JSOzgPzQo57fZFsDZ,4
2rBLJwsNjWvSx0yVAQLc3B,0
0poBmYwvWSP2nZYJYbaOu6,4
3COEj6CCw5iG6ykRZ0LuKf,4
0PeioVXpgkx0gAjjXWZgrI,6
2Ibyx9m0rs3MSVWdqaCWkI,0
0EmLqKNpKexYXHjw5fqeiW,0
3y3krIeEKphe51xVjdHLXm,4
5BBfQHJVWKxlVEccsELxDI,0
29WaVQCJPqk7thJmKPNhQv,4
04GkZnxmBFf8GXBvIGkAzj,4
3iTgM3cDPpZCQ4GL1pP0Ss,0
34RaFwlrqyE7uOMrrqVre2,0
6TeajBISE83AbcnnhMmvhN,8
7xYFoMTtdlx2GmK0sopL0T,11
02LCUK8mJhh65xVc9hVoXB,4
5vz0Vls8TbtlI58CHQrIpb,4
4MGa0HISMquPlfIrvboHqb,6
2CpQl1stZIShcwat5Y6Q8Z,0
3fQkbH0ruZuTFHcvuejlZh,4
33JTqE9e7gORkp63S7FZF2,4
2VXkzMDKubnPzh16J9b9tm,4
0K1g45Vb0qdmVufrYX8tHx,4
5NZHO5vtIllEHntPiTwfwd,4
2z6wyjZZ5hIP7ef5qjW7kW,4
2hsYfmLXWdRWqB2i4LAhp1,8
4C4B9L1O7JCiDSniF64rbJ,11
6EtJU8JmcF7v8sLBEIO9tK,4
4xTvAj3iYFWOoeaErsNwbj,8
4ODEul9zEesE2R8wMUs8eh,4
29vKgz3LXrTMqbxy71p0Fr,4
16bkyOOqnn6SDXjpQyqBhh,4
0fHo89AiSS0X3ycHHKnIoU,4
7yJJuCckCfvjuIVDK96KlL,4
4SWqlyQxKodNKeirLkcysT,4
1wVGlAEohNLnz29Iojl2BI,4
0zhaw7PAf3Wofl1yANAOa0,4
1NgM2SEuhj7pAzeVTF6Oe5,0
0w5Kd5Vqg37VZupZCEZVhi,4
1Pjy5zOeaXPieqUfiSdGEb,4
7edfdEV5G5gJUkiPP6g8AD,4
4TXzJ0L5gMumCwrlEgyRZL,0
1qGI8KYIXtJK9WTMC6nIQM,4
7yXwSf40aUSSRQTAjg2TRV,4
2VIqbLiw40FESThOqVcUtr,2
5YwXUOcRaJNOoEImMYLIfu,6
2SzsBwBFIiPquJXYAjPobX,4
6U0Rth9EM8xwmg7rtrKV3t,4
7c2CN4p20ptpqkERAJPdI1,4
1hsC8r1VfGSuGCwLWbzmEh,4
5bCmrU1C14AFNulJ5qMNEw,4
5WkclLoutSWdqdYjCcLAbD,4
7geHCfvKGWHQ9d24S2a2aa,8
17My9MgcVSH9ABRiXtiZSv,4
1valVbc0kxrTxrT4nf3x9t,0
1U8o73TurMXghX2kqF99EG,4
08NywOqVYmiuQ8mLpQaUeG,0
7oVzg7PHNE9fepPdHJVq6f,4
5CCZ8wTUbpTI0tTyxEVEy3,0
0B7YgaCYEmrUGpwV1zSBhN,8
11Ipu3bo6eWoa9TiiOEJ0I,4
6EO1zgWT7dpChCqOfeFIVS,8
2s7vQpVichRlRiyNuIPtKA,4
07mYJZtAOLNsmCTQ8lt1BN,4
4vDA036RKeQjigYZmANk3Y,0
3PCrufS6uFrm7Q6ArBW1nf,8
